,0,1,2
434102,3581909049443013547,11199088034594848884,15574034785835687209
434104,12297120324160881053,17597336637157001694,10107461470579320763
434109,10641074813931330058,4230131391457953831,10074898192724741242
434123,16081195317785012724,17487313585874359365,10965289730470421979
434127,13496966003156846926,6068995401139987034,17362609486458572806
434128,13110754948880964759,9226717986191318810,16028064423169031325
434136,9488879297859581679,4065683241733907845,8327229996712532195
434138,462171047934795164,6563138343035415087,11788673764646714353
434142,17828370255147600177,5128316154172353022,17854843677453853888
434143,12870105091827019327,6467941285084209931,11355163652203534480
434148,5604584836254070509,17663696458890471600,15625763001355464786
434153,13653992199386447425,12575109495985895950,18360932290310623960
434157,18295698741792096862,5273745308486943363,4020997047041911210
434175,5029313135636310500,10904662263831525551,2501855406790847028
434185,4319777288841977609,16023016630296109389,8053472913697750377
434186,12532671581756484892,3179694582908835826,407536950395060938
434188,4266514037982946912,11905349767082522089,3449673684816637605
434189,9898771241937245929,17983228621708247278,8000069415445684749
434195,14194469854143885236,12273085652795942686,12969425196888834420
434198,6921534333679362773,2770610137450820605,16635845919673083035
434203,9326989364032693383,6324957459140157638,16676641979623856067
434216,9969462276926707137,4464138594593622613,9900146668333180153
434231,11583434534912505302,16189317422957670368,1454723154579810128
434237,10143580397005673320,7603386109017610068,6735955924709785586
434249,9046414332018523658,38210655153213886,699456128792091031
434268,17485056526309653354,15949051354258121638,15607428993715280969
434270,6165947764307922323,16781872281265482820,4338434323643176193
434271,1017625522202440603,10374627738159511619,5731008639506012166
434272,15672561673964921226,8005574103453062011,15890795860393404248
434275,7099532046229437232,6808681449199479352,9047219758693926966
434283,12101144954448825385,16480195142225858471,16283239542004872811
434287,16114910389464931160,1104043601264295544,10679517399268365416
434292,17897640110265467362,4407241880211156670,7045658810900906742
434294,11498624339775059512,10816596502506840769,17558651782082157861
434302,6238626260641647677,4601034181933065007,4187957248277154113
434304,494096611651525220,1144319340786835116,8806819210179607877
434306,6295820205269214086,11700327751428199171,59598924875797477
434307,4442850091710163636,11068437566953313574,8601275596445734644
434311,14513367263002616960,353656839926841316,10278702194117593566
434316,13828748996008014639,15492031569379610507,7858803749617416752
434324,12907473410370273204,7922795235031893052,7471964870858429350
434325,14649503830383658760,9108684732384328572,15583183459747147027
434331,6575192878071381458,149270822808776765,5420996585490802184
434334,16266327610608930406,10665122486219558978,11651754282935276641
434345,2919110854216544809,8436807203284568148,2268929518007468154
434347,1195279493020255621,8056897993746217362,6765803082899027586
434356,17757117789739133453,10003106641658901407,591069670033487160
434359,7172951018802523217,7312214527506264079,4743423585831236293
434364,4418308393569294945,3259239967698936204,13108968368714254534
434366,7229554680943508167,16567952129512876945,14711562344719127949
434372,9791290375606271453,15754388236718026799,2631366886363568594
434373,4301368350683168263,3750157675537550151,12484658033936265076
434374,6148797657849869859,10895525371849121703,2216611078633901990
434378,2374008979413437736,5352660266093431169,17046176939567756047
434389,2455920883331375152,13689128500637901341,18010824798694300780
434396,3545965327175350034,12130018174716227471,5478212931633272249
434400,14029189175783375656,14989961705309153769,3337909054859694508
434401,17464458007269271781,16903501148332488555,6154715662114443464
434418,11229757117012493517,3679073283543937362,6662022871477854717
434419,6940138005721602013,18422481607067903904,12015399497414076668
434421,14041475878136226870,17426342622835478253,201103998953261647
434431,11379297050423410212,8707851580357084861,12347755689791740980
434440,12150281776491287305,7096387385904795961,6110367257241400224
434442,5135091702729432834,1604840463389164965,13889832989569174247
434443,7370106459901557514,8617944270490842263,1991954974190896920
434459,2347437465861696332,17469439270285110633,7205804626277513539
434461,14267466146497389877,11217320947686582004,14785133150748795088
434464,6982785256395608759,11760279812531475693,7713880910200199734
434467,2559244777853273435,16460883126664577631,6803576021038709005
434473,9367840786420917791,9866731508622398307,4036209793128881535
434484,14520224300727529688,15601718268496027242,2516875099568106594
434488,12381817982556808288,7100184760212132901,5721417639974131328
434497,8768956206830206179,2407795453182403931,4522836745845460253
434498,17607563988184787431,14499469753552636794,3904691581107609308
434501,12399361118716051217,8333654730511917583,16331667732318307927
434502,11213839733629259627,4511316280717950163,4593853904589472676
434516,635314914527377669,3853887650646061988,3305817778243167229
434520,16413157903771254141,18207006650948731213,3265186827111705030
434524,3692274686391634427,7639101017871421484,6210382430660526861
434526,808514171820846426,1821700009390382715,361007699766130462
434527,4325936438305348670,2515650967041012169,8143236588243743852
434537,2649911289133614514,4696014370631689179,2046274274086493332
434538,14905406511109978601,3223654020126994654,3471788470398168885
434539,10240945252289181539,13327538741135914493,17134405402903656998
434540,12990489076484849895,17726060053770877052,6919406154963812785
434545,5581278455110302480,8960048370698157868,8674309426373959748
434554,6664355339333727498,15182852282757139379,15194677753519806544
434557,16089483034029459510,10194693598475251456,15279119028148863487
434566,13249827224244292072,9570427104247765980,1702642549948388366
434581,16414303557499408769,7207405830054041709,8706662370488396727
434583,6551515585666130291,625775947636362052,8316116708752624030
434593,16839985749041088241,17323424869163428075,9481796917744993447
434599,16661981043078272819,10519589647938830640,4867915910380084909
434610,5713307698105315420,3322610228689444809,3113018167288736825
434612,14990997107234395446,5261633960808896664,11546557696625423536
434616,9451237030706648165,3861622881328076659,15891110740153245484
434627,1929631277040817610,3940717350039023774,11548957335782258300
434632,6186960336735075304,10486244660796035727,6283771457801449541
434636,1869578374586205083,12540761311580563095,13781160315413476285
434640,5957074176853326812,15785651240953743105,15164012565493639327
434645,10688917675629068191,1772210341596720971,7553321292718888352
434656,16002684191913836499,3674287167172660166,12365989242361102221
434684,6660908148612558147,18000856636085660234,18051536183015068245
434693,8005574807081909068,2423064352932168801,11401782205958375860
434710,6816621837451570092,4467293134018914801,5543385497387512981
434724,10037207117459229563,3297789468700882134,17281992117683250460
434734,2724431855522288663,1537783742962888503,13372314713063709482
434749,1929976622500609062,12986982161604993327,9227539319082253561
434750,13164317608803626869,11056103360751994074,10844498419267799248
434754,1674578097673745521,1012994436695521112,7723701412003150323
434761,13668954948614626825,5763708947940165119,16612055724800463146
434768,6408959178452251484,8552400624206425756,10763404526092183237
434776,1845137255229676633,1815045311142524125,11336197954684817489
434797,6359607125152765801,5302069310452798804,5428651933862162950
434800,3042020031045748516,12752181131191262235,13174704731880001439
434810,1435099925983293404,886621896960393237,8689764055513800185
434812,15303159241396297153,1737992630079214172,14885895227037220585
434821,6572557447567302152,17280426949058056403,7801933860404313479
434822,12550218564795643049,813633832163506537,974868769473846643
434830,10773249721269750293,2641086216888387782,11240678544889162108
434835,16327857944893850211,5656022341991073542,5503940283502168928
434836,12055580859901904270,2037603126147954259,8863378328677144488
434837,641531968386105976,10012336553868698889,1797025418310843105
434838,17485151326212784779,230980252773305173,15164972705100270623
434846,12680933233027357179,2748189902113264047,17033017134136802613
434852,13991900323101065168,8204386108310909367,6516679182300388441
434862,5499553824569481700,8140833612929445296,2665675575581323073
434867,14271458672458798348,6993826799505684743,9826952385190663537
434869,17448621654685874531,9006442924928020415,2854478878775827541
434878,11267180411848534049,13951418345918503488,17371641142088264370
434879,2820098174736492280,11584357834386880335,1996383687704667174
434881,8371066849121928470,416100482178619889,12459061350287766561
434882,7576017485322086621,16352571927147812010,10983169506093162933
434885,17785431560831263413,5723379610753815304,5711945240357557454
434890,7453784139208439047,10654893703795765460,14839898525227602554
434905,6872259142922477567,8097054209023554441,13633535251287227205
434907,973631522389382807,17239432859769317133,15703655552813609456
434917,9130312159513229167,3491242799528918834,4523702465738048071
434920,11037764051131330030,15480780668616777441,16708147579180329574
